Date,Adj_Close
5/12/2017,39.7522
5/15/2017,39.7815
5/16/2017,39.9969
5/17/2017,39.1353
5/18/2017,39.5955
5/19/2017,39.9969
5/22/2017,40.6334
5/23/2017,40.6138
5/24/2017,40.7998
5/25/2017,40.9859
5/26/2017,40.8096
5/30/2017,41.0446
5/31/2017,41.4852
6/1/2017,42.0923
6/2/2017,43.0714
6/5/2017,42.7874
6/6/2017,42.4154
6/7/2017,41.8475
6/8/2017,41.8573
6/9/2017,41.9454
6/12/2017,42.5622
6/13/2017,42.993
6/14/2017,43.0812
6/15/2017,41.7006
6/16/2017,42.2979
6/19/2017,42.7679
6/20/2017,42.2685
6/21/2017,42.7972
6/22/2017,42.7581
6/23/2017,43.512
6/26/2017,43.463
6/27/2017,42.5916
6/28/2017,42.3664
6/29/2017,41.5244
6/30/2017,41.9943
7/3/2017,41.681
7/5/2017,41.5342
7/6/2017,41.0642
7/7/2017,41.1327
7/10/2017,41.2404
7/11/2017,41.2208
7/12/2017,41.965
7/13/2017,41.7202
7/14/2017,42.0825
7/17/2017,42.1902
7/18/2017,42.2881
7/19/2017,41.681
7/20/2017,42.6406
7/21/2017,42.0531
7/24/2017,41.025
7/25/2017,41.2796
7/26/2017,41.1131
7/27/2017,40.6236
7/28/2017,41.2796
7/31/2017,41.5146
8/1/2017,41.1817
8/2/2017,41.4167
8/3/2017,41.6027
8/4/2017,41.1817
8/7/2017,40.79
8/8/2017,40.2907
8/9/2017,43.6393
8/10/2017,43.228
8/11/2017,44.8534
8/14/2017,44.3834
8/15/2017,44.5596
8/16/2017,45.4408
8/17/2017,44.7221
8/18/2017,44.5642
8/21/2017,44.8404
8/22/2017,45.521
8/23/2017,44.7517
8/24/2017,44.9982
8/25/2017,45.5013
8/28/2017,46.1622
8/29/2017,45.8761
8/30/2017,45.9156
8/31/2017,46.971
9/1/2017,46.5962
9/5/2017,46.3397
9/6/2017,47.188
9/7/2017,47.839
9/8/2017,47.3162
9/11/2017,48.0264
9/12/2017,47.8587
9/13/2017,47.9968
9/14/2017,47.987
9/15/2017,47.5332
9/18/2017,48.0067
9/19/2017,47.987
9/20/2017,48.4407
9/21/2017,48.3914
9/22/2017,48.5492
9/25/2017,48.125
9/26/2017,47.4642
9/27/2017,47.6417
9/28/2017,47.4149
9/29/2017,47.4938
10/2/2017,48.2434
10/3/2017,48.3914
10/4/2017,48.6084
10/5/2017,48.273
10/6/2017,48.4505
10/9/2017,48.5393
10/10/2017,48.1645
10/11/2017,48.707
10/12/2017,48.3914
10/13/2017,46.8822
10/16/2017,48.6478
10/17/2017,48.638
10/18/2017,49.4468
10/19/2017,49.9893
10/20/2017,49.8611
10/23/2017,49.5158
10/24/2017,49.6342
10/25/2017,49.4566
10/26/2017,48.1941
10/27/2017,48.8254
10/30/2017,49.1805
10/31/2017,49.1114
11/1/2017,49.0128
11/2/2017,48.9635
11/3/2017,49.2594
11/6/2017,49.0226
11/7/2017,49.0325
11/8/2017,49.5849
11/9/2017,48.4604
11/10/2017,49.2298
11/13/2017,49.0818
11/14/2017,49.1607
11/15/2017,48.993
11/16/2017,49.8117
11/17/2017,50.2161
11/20/2017,50.7291
11/21/2017,51.0447
11/22/2017,51.1335
11/24/2017,51.528
11/27/2017,50.7981
11/28/2017,51.2124
11/29/2017,50.6206
11/30/2017,51.0644
12/1/2017,51.2814
12/4/2017,50.3444
12/5/2017,50.009
12/6/2017,51.3603
12/7/2017,50.8178
12/8/2017,51.4195
12/11/2017,51.7056
12/12/2017,52.5933
12/13/2017,52.6623
12/14/2017,52.1396
12/15/2017,51.7943
12/18/2017,52.1988
12/19/2017,52.0705
12/20/2017,51.9522
12/21/2017,52.5933
12/22/2017,52.6821
12/26/2017,52.8498
12/27/2017,52.8399
12/28/2017,52.9977
12/29/2017,52.9385
1/2/2018,53.4219
1/3/2018,53.9348
1/4/2018,53.7474
1/5/2018,53.994
1/8/2018,53.9446
1/9/2018,54.1123
1/10/2018,54.0433
1/11/2018,54.211
1/12/2018,54.2899
1/16/2018,54.5562
1/17/2018,55.6412
1/18/2018,55.7398
1/19/2018,57.0024
1/22/2018,57.1602
1/23/2018,57.1503
1/24/2018,56.9432
1/25/2018,56.6769
1/26/2018,57.3476
1/29/2018,56.7459
1/30/2018,55.9075
1/31/2018,54.7436
2/1/2018,51.1631
2/2/2018,49.7821
2/5/2018,48.6182
2/6/2018,48.855
2/7/2018,49.2791
2/8/2018,47.8587
2/9/2018,49.3876
2/12/2018,49.7821
2/13/2018,49.4665
2/14/2018,50.1076
2/15/2018,50.8573
2/16/2018,51.1532
2/20/2018,50.2951
2/21/2018,50.8277
2/22/2018,52.3368
2/23/2018,53.195
2/26/2018,53.7769
2/27/2018,51.9127
2/28/2018,50.7784
3/1/2018,49.5553
3/2/2018,50.0386
3/5/2018,50.1372
3/6/2018,49.9202
3/7/2018,49.94
3/8/2018,50.3247
3/9/2018,50.1767
3/12/2018,50.1767
3/13/2018,49.6441
3/14/2018,49.6046
3/15/2018,49.7032
3/16/2018,49.7526
3/19/2018,49.7526
3/20/2018,49.8315
3/21/2018,49.5651
3/22/2018,48.5393
3/23/2018,48.49
3/26/2018,49.56
3/27/2018,48.56
3/28/2018,49.12
3/29/2018,49.25
4/2/2018,48.41
4/3/2018,49.14
4/4/2018,48.85
4/5/2018,48.82
4/6/2018,48.57
4/9/2018,49.74
4/10/2018,50.42
4/11/2018,49.9
4/12/2018,49.97
4/13/2018,49.15
4/16/2018,49.11
4/17/2018,49.24
4/18/2018,48.68
4/19/2018,47.66
4/20/2018,47.23
4/23/2018,47.14
4/24/2018,47.08
4/25/2018,46.88
4/26/2018,47.16
4/27/2018,47.44
4/30/2018,46.94
5/1/2018,47.72
5/2/2018,49.01
5/3/2018,48.12
5/4/2018,47.79
5/7/2018,47.83
5/8/2018,48.36
5/9/2018,48.04
5/10/2018,48.15
5/11/2018,49.09
5/14/2018,49.98
5/15/2018,48.23
5/16/2018,48.86
5/17/2018,48.99
5/18/2018,48.72
5/21/2018,48.69
5/22/2018,48.62
5/23/2018,48.27
5/24/2018,48.1
5/25/2018,47.73
5/29/2018,46.8
5/30/2018,47.56
5/31/2018,47.54
6/1/2018,47.83
6/4/2018,47.6
6/5/2018,47.38
6/6/2018,46.85
6/7/2018,46.01
6/8/2018,44.93
6/11/2018,44.83
6/12/2018,44.29
6/13/2018,44.5
6/14/2018,44.65
6/15/2018,44.84
6/18/2018,44.75
6/19/2018,44.67
6/20/2018,45.65
6/21/2018,46.4
6/22/2018,46.84
6/25/2018,46.97
6/26/2018,46.08
6/27/2018,45.43
6/28/2018,45.48
6/29/2018,46.12
7/2/2018,46.76
7/3/2018,46.97
7/5/2018,47.81
7/6/2018,48.41
7/9/2018,48.66
7/10/2018,49.5
7/11/2018,48.84
7/12/2018,49.9
7/13/2018,49.88
7/16/2018,49.52
7/17/2018,50.14
7/18/2018,50.22
7/19/2018,49.81
7/20/2018,50.44
7/23/2018,50.34
7/24/2018,50.85
7/25/2018,51.08
7/26/2018,51.24
7/27/2018,51.03
7/30/2018,50.71
7/31/2018,49.77
8/1/2018,49.63
8/2/2018,49.72
8/3/2018,50
